Time (s), Cell Name, Value
193.099265, C02, 0.02221391
194.048524, C02, 0.03202156
196.396691, C02, 0.02205317
196.796379, C02, 0.01438477
197.545794, C02, 0.01695156
197.595755, C02, 0.0167751
197.645716, C02, 0.01259314
197.695677, C02, 0.01354086
198.095365, C02, 0.01452625
198.195287, C02, 0.01462198
198.245248, C02, 0.01601501
198.445092, C02, 0.01505421
199.34439, C02, 0.01908457
200.043844, C02, 0.02655778
200.093805, C02, 0.01617379
200.143766, C02, 0.0199538
201.492713, C02, 0.02651796
205.789359, C02, 0.0186372
206.189047, C02, 0.0132761
206.239008, C02, 0.01940014
206.788579, C02, 0.01403603
207.388111, C02, 0.01349581
208.33737, C02, 0.02426736
209.886161, C02, 0.01709443
210.135966, C02, 0.01623443
210.185927, C02, 0.02822656
210.285849, C02, 0.01262029
210.83542, C02, 0.02652274
210.885381, C02, 0.02133663
210.985303, C02, 0.02950484
211.035264, C02, 0.03182076
211.085225, C02, 0.03749202
211.135186, C02, 0.02521639
211.235108, C02, 0.02501039
211.285069, C02, 0.0330385
211.33503, C02, 0.01368833
211.384991, C02, 0.01463629
211.884601, C02, 0.01684806
211.934562, C02, 0.02066401
212.933782, C02, 0.01917402
214.082885, C02, 0.02396406
215.481793, C02, 0.01397387
215.631676, C02, 0.0176403
215.681637, C02, 0.01770494
216.780779, C02, 0.01280398
217.33035, C02, 0.01503604
218.779219, C02, 0.02470119
222.32645, C02, 0.02104368
223.225748, C02, 0.01842756
225.623876, C02, 0.02004019
226.223408, C02, 0.01426055
227.172667, C02, 0.01250486
228.371731, C02, 0.0126038
228.471653, C02, 0.01443832
228.521614, C02, 0.01276556
228.771419, C02, 0.01399539
228.82138, C02, 0.01785026
228.871341, C02, 0.02312943
228.971263, C02, 0.01411152
229.121146, C02, 0.02223201
229.171107, C02, 0.02511244
229.470873, C02, 0.01799046
229.520834, C02, 0.02769089
229.570795, C02, 0.02234764
229.620756, C02, 0.01368864
230.070405, C02, 0.03446119
230.120366, C02, 0.0175647
230.170327, C02, 0.01333225
230.220288, C02, 0.01363643
230.520054, C02, 0.0129946
230.619976, C02, 0.01306379
230.669937, C02, 0.01572417
231.119586, C02, 0.01617192
231.169547, C02, 0.02238742
231.269469, C02, 0.02058885
231.619196, C02, 0.0171679
231.918962, C02, 0.01994768
231.968923, C02, 0.01419869
232.268689, C02, 0.0185256
232.31865, C02, 0.01519835
232.468533, C02, 0.01564606
233.81748, C02, 0.01336329
234.067285, C02, 0.01538923
234.217168, C02, 0.02105624
234.367051, C02, 0.01517864
234.716778, C02, 0.01277501
235.915842, C02, 0.03545233
244.159407, C02, 0.01941048
244.359251, C02, 0.01715986
246.407652, C02, 0.01436135
246.457613, C02, 0.02048104
249.755039, C02, 0.02223823
250.754259, C02, 0.01791002
252.253089, C02, 0.01847927
252.902582, C02, 0.01286515
253.102426, C02, 0.01475657
253.202348, C02, 0.01455964
253.352231, C02, 0.01586549
253.502114, C02, 0.0140007
253.602036, C02, 0.01737174
255.350671, C02, 0.02095407
257.199228, C02, 0.01685281
257.29915, C02, 0.02296174
257.598916, C02, 0.01444119
257.648877, C02, 0.02154419
257.698838, C02, 0.02292856
257.79876, C02, 0.01501532
257.848721, C02, 0.02135056
257.948643, C02, 0.01961681
258.048565, C02, 0.02304277
258.148487, C02, 0.01554626
258.198448, C02, 0.01745115
258.348331, C02, 0.01773781
258.847941, C02, 0.0212004
259.347551, C02, 0.02294537
259.447473, C02, 0.02136765
259.497434, C02, 0.02198642
260.047005, C02, 0.01395291
260.246849, C02, 0.02051942
260.396732, C02, 0.0196728
260.496654, C02, 0.02573487
260.546615, C02, 0.01341389
260.746459, C02, 0.01652072
260.896342, C02, 0.03066716
260.996264, C02, 0.01757659
261.096186, C02, 0.02152835
261.146147, C02, 0.01401445
261.246069, C02, 0.01569347
261.395952, C02, 0.02556938
261.445913, C02, 0.01601043
261.495874, C02, 0.01666693
261.545835, C02, 0.02738485
261.595796, C02, 0.02583718
261.745679, C02, 0.01263124
261.995484, C02, 0.01787208
262.045445, C02, 0.013087
262.095406, C02, 0.01953417
262.145367, C02, 0.02038577
262.195328, C02, 0.0131602
262.245289, C02, 0.02102476
262.345211, C02, 0.01538077
262.844821, C02, 0.02250166
263.094626, C02, 0.01644921
264.343651, C02, 0.0139285
265.242949, C02, 0.01687107
265.342871, C02, 0.01699557
265.442793, C02, 0.02156147
265.492754, C02, 0.0142149
265.542715, C02, 0.01402972
265.592676, C02, 0.01440995
266.092286, C02, 0.01489024
266.342091, C02, 0.01406264
266.641857, C02, 0.01333293
266.691818, C02, 0.01296747
266.741779, C02, 0.02156642
266.79174, C02, 0.0142797
266.941623, C02, 0.02341071
267.041545, C02, 0.01738432
267.29135, C02, 0.02878283
267.341311, C02, 0.01252079
267.79096, C02, 0.01683821
269.839361, C02, 0.01538831
270.738659, C02, 0.01786433
270.988464, C02, 0.01382361
271.388152, C02, 0.01333241
271.837801, C02, 0.02110916
271.887762, C02, 0.01272126
271.987684, C02, 0.0138799
272.337411, C02, 0.01941283
272.387372, C02, 0.01784594
272.587216, C02, 0.01272447
272.737099, C02, 0.01360686
272.78706, C02, 0.02053098
272.837021, C02, 0.01531702
272.886982, C02, 0.02006944
272.936943, C02, 0.03019542
272.986904, C02, 0.04793175
273.036865, C02, 0.02865659
273.086826, C02, 0.02610128
273.136787, C02, 0.03508472
273.186748, C02, 0.01363885
273.386592, C02, 0.01573548
273.536475, C02, 0.01627654
273.586436, C02, 0.01885745
273.736319, C02, 0.02151
273.836241, C02, 0.0233452
273.886202, C02, 0.01858884
274.036085, C02, 0.01938304
274.086046, C02, 0.01933473
274.435773, C02, 0.02170263
274.485734, C02, 0.01487041
274.535695, C02, 0.01407093
274.685578, C02, 0.01844347
274.735539, C02, 0.02486673
274.7855, C02, 0.04049274
274.835461, C02, 0.0142397
274.935383, C02, 0.03062612
274.985344, C02, 0.02412784
275.035305, C02, 0.04178953
275.085266, C02, 0.02333555
275.185188, C02, 0.02337471
275.235149, C02, 0.03481022
275.28511, C02, 0.02848181
275.335071, C02, 0.02852768
275.385032, C02, 0.02097827
275.434993, C02, 0.03088403
275.484954, C02, 0.03914043
275.534915, C02, 0.03648761
275.584876, C02, 0.03006983
275.634837, C02, 0.03216621
275.684798, C02, 0.01969671
275.734759, C02, 0.03392875
275.78472, C02, 0.03289744
275.834681, C02, 0.03604186
275.884642, C02, 0.02123258
275.934603, C02, 0.03019914
275.984564, C02, 0.03565615
276.034525, C02, 0.01466554
276.084486, C02, 0.03153065
276.134447, C02, 0.03521514
276.184408, C02, 0.04614314
276.234369, C02, 0.04742402
276.28433, C02, 0.03560245
276.334291, C02, 0.02559948
276.833901, C02, 0.02035198
277.083706, C02, 0.01633817
277.133667, C02, 0.01241705
277.28355, C02, 0.02034405
277.333511, C02, 0.01546112
277.383472, C02, 0.01792887
277.78316, C02, 0.02123581
277.833121, C02, 0.02009261
278.532575, C02, 0.0214134
279.631717, C02, 0.02406988
279.681678, C02, 0.02476698
279.731639, C02, 0.02439654
281.180508, C02, 0.01325557
281.330391, C02, 0.01290922
281.830001, C02, 0.01378709
282.229689, C02, 0.0134193
282.379572, C02, 0.01642115
282.529455, C02, 0.0178737
282.579416, C02, 0.01345327
282.679338, C02, 0.02466274
283.27887, C02, 0.02116162
283.428753, C02, 0.0163772
283.578636, C02, 0.01801029
283.628597, C02, 0.01931055
283.728519, C02, 0.01474878
283.77848, C02, 0.017388
283.978324, C02, 0.01627725
284.128207, C02, 0.01951738
284.228129, C02, 0.01265925
284.27809, C02, 0.01804028
284.427973, C02, 0.01288812
284.527895, C02, 0.01374248
284.577856, C02, 0.0140292
284.627817, C02, 0.01497573
284.677778, C02, 0.01448962
284.727739, C02, 0.02586024
284.827661, C02, 0.01480304
284.927583, C02, 0.01866439
284.977544, C02, 0.01760957
285.027505, C02, 0.01772392
285.477154, C02, 0.0169438
285.627037, C02, 0.01552153
285.676998, C02, 0.01636191
285.926803, C02, 0.01440579
287.625477, C02, 0.0128685
288.075126, C02, 0.01438091
288.175048, C02, 0.01458069
289.174268, C02, 0.01307022
289.424073, C02, 0.01526075
289.673878, C02, 0.01684665
291.622357, C02, 0.01614465
291.722279, C02, 0.02027197
293.420953, C02, 0.01576687
294.819861, C02, 0.01345964
297.817521, C02, 0.01553428
297.867482, C02, 0.01447964
300.515415, C02, 0.01552984
301.464674, C02, 0.01941502
301.614557, C02, 0.01528277
303.063426, C02, 0.01667766
304.612217, C02, 0.01313028
305.111827, C02, 0.01321731
305.411593, C02, 0.01482202
305.861242, C02, 0.01266461
305.911203, C02, 0.01605942
306.011125, C02, 0.01865035
306.111047, C02, 0.01656974
306.210969, C02, 0.01757288
0.249805, C03, 0.01487936
0.299766, C03, 0.02019157
0.49961, C03, 0.01703434
0.599532, C03, 0.02223113
0.649493, C03, 0.02185194
0.699454, C03, 0.01418966
0.799376, C03, 0.0160823
0.849337, C03, 0.01513325
0.899298, C03, 0.01673034
2.398128, C03, 0.01432592
2.448089, C03, 0.01985828
2.548011, C03, 0.01581195
2.747855, C03, 0.01541111
2.797816, C03, 0.03990923
2.847777, C03, 0.01816025
2.897738, C03, 0.04299733
2.99766, C03, 0.02448393
3.147543, C03, 0.0190198
3.247465, C03, 0.01771952
3.347387, C03, 0.01970917
3.447309, C03, 0.01546854
3.547231, C03, 0.01983663
3.597192, C03, 0.0186667
3.697114, C03, 0.02062538
3.747075, C03, 0.0199829
4.096802, C03, 0.02097653
8.293526, C03, 0.01476467
8.393447999999999, C03, 0.01689937
8.593292, C03, 0.01859691
9.292745999999999, C03, 0.01799785
9.342707000000001, C03, 0.01997948
9.592511999999999, C03, 0.01422237
9.692434, C03, 0.02092727
9.792356, C03, 0.02509255
9.842317, C03, 0.02431636
11.141303, C03, 0.01406135
11.590952, C03, 0.01473802
13.889158, C03, 0.01434606
16.936779, C03, 0.01638213
28.47777, C03, 0.01795667
28.527731, C03, 0.01634278
28.677614, C03, 0.0141317
32.674494, C03, 0.01790461
33.97348, C03, 0.01712324
34.323207, C03, 0.01653478
39.369268, C03, 0.01529897
39.519151, C03, 0.01855811
39.619073, C03, 0.02022196
40.918059, C03, 0.01530844
43.016421, C03, 0.0149873
46.213925, C03, 0.0160058
46.263886, C03, 0.01492717
46.413769, C03, 0.01943953
46.763496, C03, 0.01638085
46.863418, C03, 0.01582645
51.859518, C03, 0.01822043
52.558972, C03, 0.01641597
54.807217, C03, 0.01800761
60.203005, C03, 0.0168162
60.45281, C03, 0.01655862
60.602693, C03, 0.01415927
66.24828599999999, C03, 0.02008454
66.348208, C03, 0.01681279
66.398169, C03, 0.02141971
66.59801299999999, C03, 0.01453729
66.79785699999999, C03, 0.02662438
70.794737, C03, 0.01838573
83.334948, C03, 0.02560044
83.38490899999999, C03, 0.01881066
83.43487, C03, 0.01892222
83.484831, C03, 0.02051851
83.534792, C03, 0.01444631
83.634714, C03, 0.03009614
83.684675, C03, 0.01998118
83.73463599999999, C03, 0.0202437
83.78459700000001, C03, 0.02360597
83.834558, C03, 0.01611154
83.884519, C03, 0.01438509
83.984441, C03, 0.02958733
84.48405099999999, C03, 0.01634479
84.9337, C03, 0.01493274
84.983661, C03, 0.01873919
85.03362199999999, C03, 0.0223149
85.083583, C03, 0.0310536
85.133544, C03, 0.0316588
85.183505, C03, 0.03015815
85.23346600000001, C03, 0.01674126
85.483271, C03, 0.01529031
85.93292, C03, 0.01431198
86.082803, C03, 0.01544525
86.13276399999999, C03, 0.01752622
102.569933, C03, 0.01837188
102.669855, C03, 0.01605024
104.068763, C03, 0.01612642
104.568373, C03, 0.01464685
111.762757, C03, 0.01885541
113.161665, C03, 0.01704362
127.950121, C03, 0.01603778
133.39587, C03, 0.01838395
155.728437, C03, 0.01581428
155.828359, C03, 0.01830238
156.228047, C03, 0.01552303
156.327969, C03, 0.02239414
156.37793, C03, 0.03033123
156.777618, C03, 0.020331
156.87754, C03, 0.0210931
156.927501, C03, 0.0248495
157.277228, C03, 0.01591941
157.327189, C03, 0.01483829
157.37715, C03, 0.03426499
157.427111, C03, 0.01469001
159.075824, C03, 0.02054797
159.175746, C03, 0.01538292
163.822119, C03, 0.01861732
164.021963, C03, 0.01476941
169.267868, C03, 0.02261148
169.917361, C03, 0.01660385
170.666776, C03, 0.03415627
170.766698, C03, 0.0192101
170.816659, C03, 0.01634209
170.86662, C03, 0.02025054
178.810419, C03, 0.01897396
178.86038, C03, 0.01617264
178.960302, C03, 0.01798272
179.010263, C03, 0.02589994
183.107065, C03, 0.01421886
183.157026, C03, 0.01878564
183.206987, C03, 0.01845752
183.256948, C03, 0.01672254
184.206207, C03, 0.0143284
184.256168, C03, 0.01856469
184.555934, C03, 0.0233148
184.755778, C03, 0.01580807
185.055544, C03, 0.02132459
185.105505, C03, 0.01489831
196.396691, C03, 0.01531588
197.695677, C03, 0.01674046
198.095365, C03, 0.01639214
204.640256, C03, 0.01533581
210.235888, C03, 0.01443985
211.035264, C03, 0.01484302
211.235108, C03, 0.01435603
211.285069, C03, 0.01470677
227.172667, C03, 0.01436271
228.421692, C03, 0.01950655
228.571575, C03, 0.01444832
229.121146, C03, 0.01633336
232.81826, C03, 0.01626275
237.164867, C03, 0.01491703
262.045445, C03, 0.01642565
274.435773, C03, 0.01634578
275.035305, C03, 0.02450695
275.434993, C03, 0.02114392
275.584876, C03, 0.01457427
276.034525, C03, 0.01493131
276.184408, C03, 0.01888906
285.077466, C03, 0.01523481
289.7738, C03, 0.01567054
301.314791, C03, 0.01768388
302.314011, C03, 0.01638547
302.563816, C03, 0.01828874
302.76366, C03, 0.01713466
305.311671, C03, 0.01722615
305.811281, C03, 0.01861968
0.699454, C04, 0.02101843
2.797816, C04, 0.03295533
2.847777, C04, 0.04609319
2.897738, C04, 0.03416765
2.947699, C04, 0.03012127
3.247465, C04, 0.02411714
3.697114, C04, 0.0265315
4.046841, C04, 0.01774397
15.787676, C04, 0.01890414
16.187364, C04, 0.02197361
16.886818, C04, 0.02317113
17.036701, C04, 0.01789373
17.736155, C04, 0.02354567
19.284946, C04, 0.02459454
24.880578, C04, 0.01811937
28.47777, C04, 0.0188051
28.527731, C04, 0.02825388
39.419229, C04, 0.02138549
39.46919, C04, 0.03516892
39.519151, C04, 0.02313042
39.619073, C04, 0.01876262
39.669034, C04, 0.02032579
41.317747, C04, 0.01903148
42.516811, C04, 0.01863414
51.859518, C04, 0.02429621
53.008621, C04, 0.01805985
53.308387, C04, 0.0222339
53.358348, C04, 0.02712408
54.857178, C04, 0.01806222
55.106983, C04, 0.02210716
55.906359, C04, 0.02589666
58.254526, C04, 0.01746886
60.45281, C04, 0.02453512
60.552732, C04, 0.03559671
63.050782, C04, 0.01713656
66.298247, C04, 0.02216257
66.348208, C04, 0.04041397
66.44813000000001, C04, 0.01967498
70.84469799999999, C04, 0.0218495
71.843918, C04, 0.02214266
78.638614, C04, 0.02333651
78.688575, C04, 0.02978105
78.738536, C04, 0.01983679
79.13822399999999, C04, 0.01845075
81.18662500000001, C04, 0.01765369
81.236586, C04, 0.02616467
82.83533799999999, C04, 0.01934495
83.38490899999999, C04, 0.02043219
83.484831, C04, 0.02332494
83.634714, C04, 0.02987476
83.884519, C04, 0.02485495
83.93447999999999, C04, 0.02165341
84.43409, C04, 0.02469181
84.48405099999999, C04, 0.02116517
84.9337, C04, 0.02706101
84.983661, C04, 0.03127865
85.03362199999999, C04, 0.02518056
85.083583, C04, 0.02100515
85.133544, C04, 0.03789957
85.183505, C04, 0.03102806
85.882959, C04, 0.01813217
91.92824, C04, 0.01868859
92.527772, C04, 0.01729368
92.57773299999999, C04, 0.01800132
98.42317, C04, 0.0188704
103.968841, C04, 0.02325929
104.618334, C04, 0.01751744
110.263927, C04, 0.0209152
110.813498, C04, 0.03719677
110.963381, C04, 0.02048299
111.063303, C04, 0.02711973
111.213186, C04, 0.021529
111.263147, C04, 0.0194533
111.313108, C04, 0.03821959
111.363069, C04, 0.01735602
111.462991, C04, 0.03300932
111.612874, C04, 0.0201367
111.712796, C04, 0.05030112
111.762757, C04, 0.03937049
111.812718, C04, 0.03057423
111.862679, C04, 0.0307422
111.91264, C04, 0.02621177
111.962601, C04, 0.02708289
112.012562, C04, 0.02480122
112.861899, C04, 0.02335376
113.111704, C04, 0.03761102
113.211626, C04, 0.01991278
113.661275, C04, 0.01999818
113.861119, C04, 0.01762106
114.011002, C04, 0.03095399
133.295948, C04, 0.01857518
155.728437, C04, 0.02979497
155.778398, C04, 0.03244998
155.828359, C04, 0.04174635
155.87832, C04, 0.01829194
156.228047, C04, 0.02382118
156.327969, C04, 0.02857894
156.37793, C04, 0.02841829
156.427891, C04, 0.02329841
156.827579, C04, 0.03479096
157.327189, C04, 0.02607478
157.37715, C04, 0.0325022
157.427111, C04, 0.02913857
157.477072, C04, 0.01827453
157.676916, C04, 0.01786141
157.926721, C04, 0.0227126
158.476292, C04, 0.01844154
158.826019, C04, 0.02711432
158.87598, C04, 0.02399527
159.125785, C04, 0.02322432
161.37403, C04, 0.03627443
161.423991, C04, 0.02016605
161.473952, C04, 0.01983199
161.573874, C04, 0.01763359
161.623835, C04, 0.02458189
161.723757, C04, 0.03579348
162.073484, C04, 0.01809615
162.423211, C04, 0.02801897
162.473172, C04, 0.02799308
163.172626, C04, 0.02016489
169.018063, C04, 0.01794806
169.217907, C04, 0.03277962
169.817439, C04, 0.0205874
169.8674, C04, 0.01909594
170.716737, C04, 0.03020411
170.86662, C04, 0.01851983
172.465372, C04, 0.02546269
179.010263, C04, 0.03760906
180.609015, C04, 0.01877504
181.808079, C04, 0.02818507
183.157026, C04, 0.01789352
183.206987, C04, 0.02758823
184.555934, C04, 0.01828013
186.804179, C04, 0.01972487
187.453672, C04, 0.0214098
187.653516, C04, 0.01898335
188.103165, C04, 0.01727938
188.602775, C04, 0.01798101
196.34673, C04, 0.01883716
196.496613, C04, 0.02539463
198.445092, C04, 0.01856688
199.34439, C04, 0.02115578
200.643376, C04, 0.01923598
203.541114, C04, 0.01723521
204.640256, C04, 0.01747038
210.235888, C04, 0.0197436
210.985303, C04, 0.02813798
211.035264, C04, 0.05553045
211.085225, C04, 0.02938998
211.135186, C04, 0.01870735
211.235108, C04, 0.05305289
211.285069, C04, 0.04465893
211.33503, C04, 0.01714703
211.934562, C04, 0.02184501
228.421692, C04, 0.01726513
235.166427, C04, 0.01762624
235.765959, C04, 0.01860819
235.915842, C04, 0.02287853
249.055585, C04, 0.01957994
253.552075, C04, 0.02553947
257.648877, C04, 0.02692527
257.698838, C04, 0.01812626
261.745679, C04, 0.01904085
261.945523, C04, 0.0316985
261.995484, C04, 0.02783307
262.095406, C04, 0.03080618
262.145367, C04, 0.02702531
265.492754, C04, 0.01828172
267.29135, C04, 0.02070969
272.886982, C04, 0.01860088
273.036865, C04, 0.02445543
273.086826, C04, 0.01967298
273.136787, C04, 0.02291873
274.685578, C04, 0.02404228
275.035305, C04, 0.02560256
275.335071, C04, 0.01887051
275.78472, C04, 0.01839311
276.084486, C04, 0.02535345
276.234369, C04, 0.01867571
279.731639, C04, 0.02325756
282.479494, C04, 0.01946033
282.929143, C04, 0.02043375
283.578636, C04, 0.02920312
283.828441, C04, 0.01839958
284.028285, C04, 0.01742581
284.477934, C04, 0.02033529
284.677778, C04, 0.02751979
284.727739, C04, 0.03009933
284.877622, C04, 0.02066255
284.927583, C04, 0.01712781
285.027505, C04, 0.01809013
289.27419, C04, 0.02180168
289.723839, C04, 0.02222857
0.049961, C05, 0.02221243
0.199844, C05, 0.01866148
0.249805, C05, 0.02844335
0.599532, C05, 0.03710975
0.649493, C05, 0.02017058
0.7494150000000001, C05, 0.02238813
0.849337, C05, 0.02563383
0.99922, C05, 0.02052607
1.099142, C05, 0.02060437
1.298986, C05, 0.01901308
1.398908, C05, 0.01607399
2.348167, C05, 0.02113952
2.398128, C05, 0.01555599
2.448089, C05, 0.018571
2.548011, C05, 0.0154433
2.647933, C05, 0.01978135
2.697894, C05, 0.01956029
2.747855, C05, 0.03084734
2.797816, C05, 0.03771815
2.847777, C05, 0.02604198
2.897738, C05, 0.03818613
2.947699, C05, 0.03691801
2.99766, C05, 0.01905662
3.147543, C05, 0.02016634
3.197504, C05, 0.0257839
3.247465, C05, 0.01997694
3.297426, C05, 0.03797263
3.347387, C05, 0.03320992
3.397348, C05, 0.02553529
3.447309, C05, 0.02910513
3.49727, C05, 0.01648983
3.547231, C05, 0.04578662
3.597192, C05, 0.02938789
3.647153, C05, 0.02078891
3.697114, C05, 0.04649678
3.747075, C05, 0.01472414
3.797036, C05, 0.01988986
3.846997, C05, 0.01654062
3.896958, C05, 0.03054002
3.946919, C05, 0.01748466
4.046841, C05, 0.03608999
4.096802, C05, 0.0340032
4.146763, C05, 0.01553908
4.196724, C05, 0.02262133
4.246685, C05, 0.02181706
4.596412, C05, 0.01813996
5.145983, C05, 0.01563779
5.595632, C05, 0.01537316
11.091342, C05, 0.02137738
19.234985, C05, 0.01696241
19.734595, C05, 0.01462649
24.9805, C05, 0.01429996
25.729915, C05, 0.01567833
28.377848, C05, 0.01527993
28.527731, C05, 0.02528165
32.724455, C05, 0.01590275
34.073402, C05, 0.01650872
34.323207, C05, 0.01520731
35.47231, C05, 0.01720941
35.572232, C05, 0.01472935
39.519151, C05, 0.01725072
44.165524, C05, 0.01722836
53.358348, C05, 0.01744291
54.9571, C05, 0.01695722
55.906359, C05, 0.02444956
56.905579, C05, 0.01573353
60.402849, C05, 0.02980823
60.45281, C05, 0.01976494
60.502771, C05, 0.01755539
60.552732, C05, 0.02428912
60.602693, C05, 0.0336795
60.95242, C05, 0.01415135
61.701835, C05, 0.01664589
62.45125, C05, 0.02021305
63.100743, C05, 0.01623828
66.24828599999999, C05, 0.02176777
66.298247, C05, 0.01775179
66.348208, C05, 0.01641892
66.398169, C05, 0.02266125
66.44813000000001, C05, 0.01431714
66.847818, C05, 0.02016784
70.14524400000001, C05, 0.01867183
70.794737, C05, 0.02042803
71.94383999999999, C05, 0.01693855
72.34352800000001, C05, 0.01430672
76.39036900000001, C05, 0.01476958
76.540252, C05, 0.01420546
76.690135, C05, 0.02117731
77.389589, C05, 0.01524511
78.538692, C05, 0.01431639
78.58865299999999, C05, 0.02579934
78.638614, C05, 0.01501924
78.688575, C05, 0.02473727
78.78849700000001, C05, 0.02414626
78.93838, C05, 0.02259548
78.98834100000001, C05, 0.02186845
79.038302, C05, 0.0266958
79.088263, C05, 0.02661607
79.388029, C05, 0.02203965
79.43799, C05, 0.0242397
79.487951, C05, 0.02177846
79.68779499999999, C05, 0.01614514
79.88763899999999, C05, 0.0159377
79.987561, C05, 0.02565004
80.037522, C05, 0.03577977
80.287327, C05, 0.02448946
80.78693699999999, C05, 0.02087717
80.886859, C05, 0.01675221
80.93682, C05, 0.01928455
81.086703, C05, 0.01618241
81.18662500000001, C05, 0.01590809
81.236586, C05, 0.02361862
81.286547, C05, 0.01970319
81.33650799999999, C05, 0.01681663
81.636274, C05, 0.01582715
81.836118, C05, 0.02008359
81.886079, C05, 0.01419538
82.08592299999999, C05, 0.0165789
82.735416, C05, 0.0190952
83.284987, C05, 0.01509726
83.334948, C05, 0.03018203
83.38490899999999, C05, 0.02967116
83.43487, C05, 0.0410317
83.484831, C05, 0.02188495
83.534792, C05, 0.02949335
83.58475300000001, C05, 0.02949396
83.634714, C05, 0.03402615
83.684675, C05, 0.03817683
83.73463599999999, C05, 0.03183901
83.78459700000001, C05, 0.03063831
83.834558, C05, 0.03891122
83.884519, C05, 0.04261774
83.93447999999999, C05, 0.04135692
83.984441, C05, 0.03476351
84.13432400000001, C05, 0.02221587
84.43409, C05, 0.0180957
84.48405099999999, C05, 0.03568247
84.534012, C05, 0.01582745
84.9337, C05, 0.01422209
84.983661, C05, 0.04920533
85.03362199999999, C05, 0.04203478
85.083583, C05, 0.03685731
85.133544, C05, 0.04883152
85.183505, C05, 0.04365677
85.23346600000001, C05, 0.03291282
85.283427, C05, 0.03723031
85.43331000000001, C05, 0.04921743
85.483271, C05, 0.02215028
85.533232, C05, 0.02341118
85.58319299999999, C05, 0.01459935
85.683115, C05, 0.01756909
85.78303699999999, C05, 0.0297226
85.882959, C05, 0.05065861
85.93292, C05, 0.01986557
86.032842, C05, 0.02635548
86.082803, C05, 0.03040466
86.232686, C05, 0.03146434
86.282647, C05, 0.01584482
86.33260799999999, C05, 0.02771389
86.382569, C05, 0.02089301
86.482491, C05, 0.0297989
86.632374, C05, 0.01569584
86.68233499999999, C05, 0.01551053
86.73229600000001, C05, 0.02676514
86.832218, C05, 0.0144473
87.28186700000001, C05, 0.01516041
87.381789, C05, 0.01419932
87.481711, C05, 0.02147332
87.581633, C05, 0.01891801
87.83143800000001, C05, 0.01973805
87.881399, C05, 0.0164896
88.031282, C05, 0.01663911
88.131204, C05, 0.01896062
88.18116499999999, C05, 0.01819277
88.231126, C05, 0.03522551
88.331048, C05, 0.02961719
88.38100900000001, C05, 0.01970655
88.580853, C05, 0.01503801
88.780697, C05, 0.01497009
88.880619, C05, 0.02230647
88.93058000000001, C05, 0.01585743
89.030502, C05, 0.01725838
89.08046299999999, C05, 0.02370602
89.130424, C05, 0.0195415
89.180385, C05, 0.02778724
89.230346, C05, 0.01479012
89.580073, C05, 0.03277504
89.67999500000001, C05, 0.02008697
90.978981, C05, 0.02141653
91.278747, C05, 0.01606736
91.47859099999999, C05, 0.02140646
91.92824, C05, 0.01501812
92.277967, C05, 0.02262919
102.370089, C05, 0.01629439
103.369309, C05, 0.0218312
104.018802, C05, 0.01647979
104.118724, C05, 0.01568935
109.614434, C05, 0.01870016
110.263927, C05, 0.01508472
110.813498, C05, 0.02728029
111.013342, C05, 0.02335273
111.313108, C05, 0.02323413
111.462991, C05, 0.02370933
111.712796, C05, 0.01549727
111.762757, C05, 0.03115995
111.812718, C05, 0.02426374
111.91264, C05, 0.02655041
111.962601, C05, 0.01624326
112.012562, C05, 0.02171369
112.112484, C05, 0.01477084
112.262367, C05, 0.01597865
112.761977, C05, 0.02935964
112.861899, C05, 0.01650968
113.011782, C05, 0.0144278
113.111704, C05, 0.02523158
113.161665, C05, 0.04021333
113.211626, C05, 0.0230877
113.811158, C05, 0.02367611
113.961041, C05, 0.01687963
114.011002, C05, 0.02801754
114.310768, C05, 0.01915143
114.660495, C05, 0.02095784
115.809598, C05, 0.02165116
118.207726, C05, 0.01561518
121.105464, C05, 0.01707197
124.203046, C05, 0.01455208
124.253007, C05, 0.01631271
124.452851, C05, 0.01592888
128.299848, C05, 0.0218239
134.594934, C05, 0.01522245
139.840839, C05, 0.02762503
142.638655, C05, 0.01452353
143.238187, C05, 0.01627498
145.286588, C05, 0.0154095
147.285028, C05, 0.02390087
147.484872, C05, 0.01535207
147.634755, C05, 0.0227939
147.834599, C05, 0.01527414
149.583234, C05, 0.01417736
149.982922, C05, 0.01717169
155.778398, C05, 0.02274154
155.87832, C05, 0.025941
156.228047, C05, 0.01538592
156.278008, C05, 0.01588859
156.327969, C05, 0.0186526
156.37793, C05, 0.0306133
156.727657, C05, 0.01715843
156.777618, C05, 0.01941263
156.827579, C05, 0.02988036
156.87754, C05, 0.01686443
156.927501, C05, 0.01908042
157.227267, C05, 0.01879296
157.327189, C05, 0.02387682
157.37715, C05, 0.0227561
157.427111, C05, 0.02720958
157.477072, C05, 0.02279162
157.626955, C05, 0.01643494
157.726877, C05, 0.01763909
158.076604, C05, 0.01487872
158.826019, C05, 0.01591785
158.87598, C05, 0.02887383
158.925941, C05, 0.01895159
158.975902, C05, 0.01449229
159.075824, C05, 0.01513819
159.125785, C05, 0.0262668
159.175746, C05, 0.03000206
159.225707, C05, 0.02227263
159.275668, C05, 0.01665911
159.325629, C05, 0.0221754
159.37559, C05, 0.02785772
159.425551, C05, 0.02270621
