Time (s), Cell Name, Value
1282.46441, C02, 0.02530548
1282.514371, C02, 0.0253964
1294.205245, C02, 0.02402241
1294.305167, C02, 0.05176867
1294.405089, C02, 0.02812935
1294.505011, C02, 0.02351186
1296.153724, C02, 0.03167059
1308.544052, C02, 0.02953421
1308.643974, C02, 0.02914282
1308.693935, C02, 0.03088656
1308.743896, C02, 0.02701682
1309.343428, C02, 0.03085232
1309.793077, C02, 0.02865309
1309.892999, C02, 0.02247533
1310.44257, C02, 0.05477259
1310.542492, C02, 0.03112122
1311.841478, C02, 0.02503441
1313.090503, C02, 0.03477672
1313.340308, C02, 0.04120456
1314.589333, C02, 0.02269212
1314.889099, C02, 0.02301911
1315.038982, C02, 0.02774496
1315.138904, C02, 0.02427766
1315.288787, C02, 0.0314362
1315.388709, C02, 0.02999508
1315.43867, C02, 0.03528887
1315.638514, C02, 0.03194815
1315.688475, C02, 0.03760567
1315.788397, C02, 0.02388084
1315.93828, C02, 0.03680483
1317.087383, C02, 0.02533475
1319.635394, C02, 0.03902677
1319.785277, C02, 0.02793668
1320.234926, C02, 0.05309166
1320.284887, C02, 0.03480852
1320.534692, C02, 0.0269337
1320.634614, C02, 0.03148252
1320.734536, C02, 0.03082927
1320.784497, C02, 0.02784333
1320.884419, C02, 0.03842366
1322.033522, C02, 0.02612995
1322.583093, C02, 0.04501283
1322.633054, C02, 0.04184645
1322.732976, C02, 0.02351846
1322.93282, C02, 0.04636294
